id,gp,sn,img_url,desc,is_tw,is_target
322777832,1,richardjpope,https://pbs.twimg.com/profile_images/1056884263189209088/m6HTZDhQ_normal.jpg,Software is politics. Director https://t.co/lnisf2uZlS,0,0
14700117,3,MayorofLondon,https://pbs.twimg.com/profile_images/1373756810478415877/yz1NvMqD_normal.jpg,This is the official Twitter account for the Mayor of London. Tweets before 9 May 2016 are from the previous Mayor.,0,0
19397942,3,SadiqKhan,https://pbs.twimg.com/profile_images/1284483945153822721/NONFPXhr_normal.jpg,"Mayor of London. 

#TeamKhan #StandingUpForLondon

Sign up for an early vote:  https://t.co/IboXfzPm3f",0,0
740624467928436737,2,ODIHampshire,https://pbs.twimg.com/profile_images/740624946402086912/3AeisNGD_normal.jpg,"Helping to find, open and make sense of data for Hampshire & IoW. #Opendata: data anyone can access, use and share. @policysouth hosting",0,0
14813,2,ldodds,https://pbs.twimg.com/profile_images/1264930796261052422/WZv7jTZk_normal.jpg,Currently Freelance. ex @ODIHQ. Trustee @EnergySparks. Chair of @BathHacked. FRSA. Author of @datapatterns. Open data paladin. Proud Dad. He/Him.,0,0
2388894925,2,ODIHQmembers,https://pbs.twimg.com/profile_images/1148253991425511424/kO5T9_eX_normal.png,"@ODIHQ network of over 2,000 people who are doing good stuff with data. Follow for news & events, or become a member at https://t.co/Kmhr1tV9YQ",0,0
715846715346169857,2,clubopendata,https://pbs.twimg.com/profile_images/715910356112187392/5dbQYEs6_normal.jpg,Imagine a place where like-minded #opendata enthusiasts could riff on datasets in a semi-coordinated way. Welcome to Club Open Data. tweets by @northernjamie,0,0
2543220949,2,UKParliData,https://pbs.twimg.com/profile_images/1093556210253684737/LaSSgbkJ_normal.jpg,This account is managed by the @parlidigital team. Take a look at the PDS blog to see what our teams are up to.,0,0
3159413824,2,OpenDataAha,https://pbs.twimg.com/profile_images/640140935733608448/yePwcsFX_normal.png,#stories and news about #opendata being used in 'real-life'.,0,0
967076729423630338,2,digidatajen,https://pbs.twimg.com/profile_images/967082702661931010/nTYJRyFN_normal.jpg,✴️ I ❤️ #LinkedData ✴️ I develop apps and model data for @swirrl ✴️I built @datadockio with @kal_ahmed ✴️ Proud participant of  @bristolcoopgym 🏋️,0,0
349681057,2,nwplanet,https://pbs.twimg.com/profile_images/631072876116975616/OA47w_G6_normal.png,"Semantic Web builders since 2004 🤖 Also: @datadockio @brightstarDB #dotNetRDF #linkeddata #opendata #standards 
Tweets 99% @digidatajen",0,0
4126322681,2,odi_madrid,https://pbs.twimg.com/profile_images/701806373517074436/sM1qPWKf_normal.png,"@odi_madrid, part of the @ODIHQ global Node network. Lead by @oeg_upm at @informaticaupm (@La_UPM)",0,0
4059785974,2,ODIAberdeen,https://pbs.twimg.com/profile_images/661458448102608897/02Ww5O5H_normal.png,"The first and only ODI Node in Scotland. Launched 3 Nov 2015. Run by @codethecity Championing Open Data, innovation and skills north of the border!",0,0
14138796,2,davetaz,https://pbs.twimg.com/profile_images/695522376356904960/_X4samzx_normal.jpg,Training the World at The Open Data Institute,0,0
3342772318,2,ODIVienna,https://pbs.twimg.com/profile_images/613359838404308992/cG_0qEiC_normal.png,,0,0
92939251,0,eudata,https://pbs.twimg.com/profile_images/546160361/ourdata_normal.jpg,Providing pointers to Open Gov Data,0,0
2398458066,2,drharveylewis,https://pbs.twimg.com/profile_images/508315169387065344/KTJ9DoL0_normal.jpeg,"Love all things science and engineering, esp. rockets. Views here are my own.",0,0
31746338,2,SaturnSA4,https://pbs.twimg.com/profile_images/1054714551881646081/C6znC_j-_normal.jpg,"Transformative leader with passion for innovation, digital, data, tech & collaboration. An optimist about finding solutions. Views expressed are my own",0,0
550049897,2,matti_brown,https://pbs.twimg.com/profile_images/2084412459/Me_normal.jpg,Physicist (former) data geek civil servant (former also) views from personal half of brain,0,0
574297787,2,BuckleyOllie,https://pbs.twimg.com/profile_images/489719450808385536/UFFUSFTY_normal.jpeg,Lead Transparency & Open Data Team in the Cabinet Office. #opengov #opendata #OGP,0,0
5439642,2,tommyh,https://pbs.twimg.com/profile_images/2514785915/jgeb2g2m1pt69iwzgjrl_normal.jpeg,"Open and Linked Data, Web architecture, data science, single malt, DIY, capital letters. My tweets and opinions are my own.",0,0
1848037524,2,odchallenges,https://pbs.twimg.com/profile_images/479636701933879296/6OsmeNXg_normal.png,The Open Data Challenge Series has now ended. It was run by Nesta & ODI and used challenge prizes to encourage ideas on open data for social good.,0,0
2810061466,2,openaddressesuk,https://pbs.twimg.com/profile_images/527467656832499715/ZmqHWnTa_normal.png,Hibernating: https://t.co/lOluP18apJ,0,0
2199880058,2,opendatamonitor,https://pbs.twimg.com/profile_images/444159958016212992/IlRrHybA_normal.png,"OpenDataMonitor brings #opendata to light. Through analysis & #dataviz, users can gain insights into the #European data ecosystem.",0,0
16558108,2,billroberts,https://pbs.twimg.com/profile_images/1443632454/Bill_Roberts_normal.jpg,"Founder of Swirrl, linked open data enthusiast, working on PublishMyData, blogging at https://t.co/AnohkpLZ1o",0,0
19639850,2,AntonioAcunaR,https://pbs.twimg.com/profile_images/1355443862450401285/KbK3VDod_normal.jpg,Insightful and expressive thought leadership - My views and nothing but my views. RTs not endorsements.,0,0
534255106,2,ODIHQ,https://pbs.twimg.com/profile_images/981448597085540352/6B7vX_u1_normal.jpg,"Make data work for everyone.

We do research, strategy development, policy, events and courses. We also offer free tools to help you work better with data.",0,0
61237315,2,ocsi_uk,https://pbs.twimg.com/profile_images/502472393646825472/EeA5ZWuD_normal.jpeg,Developing & interpreting the evidence base to help public and community sector organisations deliver better services. Also on @indices2015 & @local_insight,0,0
361784881,2,traffordDataLab,https://pbs.twimg.com/profile_images/518151253944045568/0QZI3-RR_normal.png,Supporting decision-making in Trafford by creating visualisations that reveal patterns in data. Part of @TraffordCouncil #opendata #opensource,0,0
468312068,2,georgiaknp,https://pbs.twimg.com/profile_images/417374951704784896/SdQrKevg_normal.jpeg,"Culture vulture, southwest based explorer, herbal tea obsessive, dog owner one day",0,0
4919033350,0,LumiTuchel,https://pbs.twimg.com/profile_images/699557323451203584/g2Swuvnu_normal.jpg,Work on covid19 in crises + humanitarian access and tweet on #humanitarian affairs. Alumna @GlobalDevInst. Personal tweets.,0,0
1960908852,0,humdata,https://pbs.twimg.com/profile_images/942775568050937857/alx_WaMh_normal.jpg,"@UNOCHA's Centre for Humanitarian Data. Tweets about HDX, HXL, our teams in #Nairobi + #Dakar, #humdata #DataResponsibility",0,0
34570810,0,ODI_Global,https://pbs.twimg.com/profile_images/1374322161079451650/aiZpSI7w_normal.jpg,Igniting new ideas to confront global challenges. ODI is a leading global affairs think tank.,0,0
160496908,0,lisawalmsley,https://pbs.twimg.com/profile_images/1358131609610973190/6xhFNVdD_normal.jpg,Editorial consultant. @NuffieldFJO @SonderTweeting @ACAPSproject @CentreForDP @HumOutcomes,0,0
25956933,0,stucampo,https://pbs.twimg.com/profile_images/621200935851794432/LIn5aMKh_normal.jpg,"Team Lead, Data Responsibility @humdata @UNOCHA. Formerly @HHI @UNICEF @UNICEFInnovate @STFUganda. #humanitarian #data #ethics #systems #design",0,0
15841875,1,alexrcoley,https://pbs.twimg.com/profile_images/1018416264857964546/uRWciYAX_normal.jpg,"#OpenData advocate, connecting better evidence & access to data through design @epimorphics. Been there helped that happen :-) ex-UK Gov",0,0
118012929,1,jaCattell,https://pbs.twimg.com/profile_images/1375543395964358656/Xhwgr41M_normal.jpg,Job sharing delivery manager with @JenOliver_Jen. Incoming @Justice_Digital. Outgoing @DWP. Previous @DefraDigital. Trainee feminist. @JanetHughes's other ½ ❤️,0,0
917663680220852224,1,LDN_CDO,https://pbs.twimg.com/profile_images/917666206781530112/7WmivReH_normal.jpg,"London’s first Chief Digital Officer. Putting data and technology at the heart of making London an even better place to live, work and visit.",0,0
4043080882,1,projectsbyif,https://pbs.twimg.com/profile_images/725750108353101824/jtGBNtKB_normal.jpg,IF helps organisations de-risk future products and services and build trusted brands by using data responsibly,0,0
23788480,1,gkfrancis,https://pbs.twimg.com/profile_images/1057535500209262592/fm0T5Ecs_normal.jpg,"Online safety policy lead at DCMS, working to support innovation and growth of UK #safetytech. Read our brand-new sector survey: https://t.co/jYf8qiqrXo",0,0
20519922,1,benunsworth,https://pbs.twimg.com/profile_images/378800000670969414/b5a4b12af245e0700fb69a22939bc3d0_normal.png,User centred design in government @ECC_SD,0,0
761638264218542084,1,GovTechResearch,https://pbs.twimg.com/profile_images/797923836721319936/RO2poErw_normal.jpg,#CivicTech #GovTech #CivTech. Global research and analysis of trends transforming public services. Visit our website for an in-depth sector report.,0,0
317753244,2,JamieFawcett1,https://pbs.twimg.com/profile_images/1365391751746256898/K48aNv0F_normal.jpg,"Data, Open, Collaboration, Philanthropy, Tech | Implementation Specialist @grantbook | MSc from @oiioxford | Ex @ODIHQ | (he/him/his)",0,0
997903964753494017,1,RegDyn,https://pbs.twimg.com/profile_images/1182320796963950592/4ZXF2hqS_normal.jpg,"We develop new technology, frameworks and models to support better use of data. On a mission to make #data useful for everyone. Creators of https://t.co/p33aEdJFLH.",0,0
1301361228,1,LindaSasta,https://pbs.twimg.com/profile_images/1318134273942163458/oNsmB03S_normal.jpg,Product @ Uniti Networks. Founder #LocalDigital Collab Unit @MHCLG (#FixThePlumbing @LDgovUK). Former @gdsteam @CircularEClub @mayoroflondon #SmartLondon Board,0,0
716371218,2,Jargonautical,https://pbs.twimg.com/profile_images/378800000268650026/fd91606861cc8d50f3885ed3dddd8f15_normal.jpeg,A balancing act on the geek/wonk interface.,0,0
111041991,0,Anna_D_Scott,https://pbs.twimg.com/profile_images/1321096960703635456/Piqv5ch2_normal.jpg,"Data, ethics & responsible tech. Content consultant. Built brand @ODIHQ. Ex-@Guardian. #HumanRights MA @UCL. Trainee Gestalt psychotherapist. She/her",0,0
37895085,1,ayymanduh,https://pbs.twimg.com/profile_images/1362141384296321037/2Bz8Hv0i_normal.jpg,"Leslie Knope of @Justice_Digital. Open culture, design, data, ethics, empathy, community, sustainability & relentless optimism. @ukgovcamp organiser. She/Her.",0,0
2886122134,1,kyliehavelock,https://pbs.twimg.com/profile_images/1042952985008132097/-u5COLaj_normal.jpg,Head of Product @CitizensAdvice. Passion for equitable tech. Ex @CDS_GC @Justice_Digital. Board @LocalWelcome. Fellow @CloreSocial. Person of @kitterati she/her,0,0
1119741,1,steveparks,https://pbs.twimg.com/profile_images/1187830412690763777/3SO6sYf6_normal.jpg,"Tech, startups, public service, writing/journalism, food. I lead @convivio and believe in healthier forms of entrepreneurship. @cbcreative alumnus",0,0
2164756843,0,360Giving,https://pbs.twimg.com/profile_images/1240570512025280512/ZOm8M8l8_normal.jpg,"We help organisations publish #OpenData about the grants they make, and help people use this data to improve charitable giving. Join the #OpenGrants movement",0,0
2466453506,1,techforevil,https://pbs.twimg.com/profile_images/1007181563648512000/kz5oJsKM_normal.jpg,she/her,0,0
2982660196,1,jhardinges,https://pbs.twimg.com/profile_images/922500957845557252/H4NgI2Jn_normal.jpg,"Programme Lead @ODIHQ. interested in open, the economics + value of data, policy, stewardship, governance, platforms, AI, etc. Board @openapparelreg. he/him.",0,0
151395064,1,peterkwells,https://pbs.twimg.com/profile_images/1267390798473068544/SrS4T5kr_normal.jpg,"Blackpool FC & books & tech & people. Asks questions. Likes crumpets. Politics, policy & delivery.  Tech realism. Make stuff work for everyone.",0,0
55523059,1,charlottejee,https://pbs.twimg.com/profile_images/1043122452740624386/B6ncFYbU_normal.jpg,Writer. Reporter and 'newsletter queen' @techreview. Class clown. Tolkien fan. @UCLSSEES grad. Working on a novel. There will be cat pics.,0,0
14095937,1,puntofisso,https://pbs.twimg.com/profile_images/1348957888472088577/Bd54mLts_normal.jpg,"Deputy Director, Head of AI Skunkworks @NHSX · Ex Head of Data @transportgovuk · Writes @QofSollazzo · Advisor @RCOphth · Tech, #OpenData, #ddj",0,0
51696620,1,PhilRumens,https://pbs.twimg.com/profile_images/1269613501510803457/xYUgzWPx_normal.jpg,#localgov Digital Services Manager and #digitaltransformation Lead. Chair of @LocalGovDigital. @LocalGovCamp maker. @CodeClub volunteer. o7 cmdr.,0,0
396536542,1,kitterati,https://pbs.twimg.com/profile_images/1213946573681500170/yMlzSf1g_normal.jpg,"Leading digital, tech & customer service @Royal_Greenwich. Ex @UKCivilService. Part of @OneTeamGov. Vulnerable to joy; living for love. Person of @kyliehavelock",0,0
14854533,1,mikejthompson,https://pbs.twimg.com/profile_images/733905284/miket_1_normal.JPG,Product lead for https://t.co/tyfi6ZGlhx. UX/product strategy consultant. Creator of https://t.co/OLxNAbKJ0a. Part-time coder. Singer.,0,0
146428363,1,blangry,https://pbs.twimg.com/profile_images/1304745899130785792/cLZ4U4sK_normal.jpg,P/T DPhil on civic tech @oxford_anthro/@LinacreCollege. Will digital government for £/€. New-ish dad. 'Extremely Vulnerable'. Trustee @CambridgeOnline,0,0
13486,1,psd,https://pbs.twimg.com/profile_images/1062433009285169152/Dma3itQn_normal.jpg,"Head of Digital Land @MHCLG
https://t.co/u73RtwMfVA

Eyes severe and beard of formal cut, full of wise saws and modern instances.
he/him",0,0
14489531,1,ianmakgill,https://pbs.twimg.com/profile_images/3501526244/72f6fafc52a9f887eb52158d99319688_normal.jpeg,Running @spendnetwork and @open_opps. On a mission to open every public tender in the world. RT != endorsification.,0,0
21020637,1,JanetHughes,https://pbs.twimg.com/profile_images/1333869577319669760/lOQhGFPr_normal.jpg,"Programme director for future farming & countryside at Defra. Facilitator, allotmenteer, reader. Here to learn and make things work better. @jacattell’s wife :)",0,0
18725978,1,stamanfar,https://pbs.twimg.com/profile_images/1220097980872699906/VPoEU_Ym_normal.jpg,"Collaborating at @LDgovUK, Prev Head of Digital at @NLC_HQ, Standards at @GDSteam. Working for @OneTeamGov, leadership, inclusion. She / her. Black Lives Matter",0,0
15155750,2,MartinHowitt,https://pbs.twimg.com/profile_images/1266738646356504577/LfnaPGbK_normal.jpg,"Municipal. Co-founder/tech lead at @thedataplace @odidevon @thingscamp #entarch #itsm #smartcities #opendata. Love trees, hate rhododendrons.",0,0
21283221,1,ekoner,https://pbs.twimg.com/profile_images/1262043384325320706/l9AAXzAz_normal.jpg,"Data + Design + Culture Consultant. Focus: Strategy - Governance - Standards - Black Lives. In Glasgow, Scotland with wife & cat. She/Her.🇳🇬🏴󠁧󠁢󠁳󠁣󠁴󠁿🌈",0,0
183010626,1,dasbarrett,https://pbs.twimg.com/profile_images/1175825868532461569/L1ohgpWh_normal.jpg,Head of Data Science at @CitizensAdvice 📊⚗️ #weeknotes ✏️ Teapot quest 🍵 🚶‍♂️ Theme tunes for work 🎶 Everyday magic ✨ Baking 🍰 🍞 Serious professional IRL,0,0
14600243,1,Annemcx,https://pbs.twimg.com/profile_images/1321111266862243840/STaaMcIE_normal.jpg,@Visceralbiz @Emergecode @ODICornwall @TheSelfAgency #connectedhousing #socialcharity #socialfood #opendata and quantified organisation. Likes firing synapses.,0,0
