id,gp,sn,img_url,desc,is_tw,is_target
23248176,Aid_Transparancy,David_Robins,https://pbs.twimg.com/profile_images/704654336240955392/T9NDF7f0_normal.jpg,"research & advocacy @OpenBudgets; product of @SOAS, @CityYear, & @Trinity_U; usual disclaimer here applies",0,0
113353016,UK_parliament,ccbuhr,https://pbs.twimg.com/profile_images/1118091968943357953/SBYANwwv_normal.png,"Manager at @EU_Commission. RT, pointers (both ≠ endorsements) & personal views",0,0
77962713,Aid_Transparancy,ivyong_ph,https://pbs.twimg.com/profile_images/1254470384914591744/pmjDIT7s_normal.jpg,Senior Regional Coordinator for Asia Pacific @opengovpart • RTs ≠ endorsement. Views are my own.,0,0
1216941080,Aid_Transparancy,GregBrownm,https://pbs.twimg.com/profile_images/1357026647183130629/plQDgKzX_normal.jpg,Formerly: @SAISHopkins @NDI @SunFoundation @OpenParl #opengov #democracy #development,0,0
84461823,Central_America,ruizdeteresa,https://pbs.twimg.com/profile_images/2563565363/4pfj7fry3zki4r77scln_normal.jpeg,NA,0,0
706134962756517889,South_America,GobAbiertoSF,https://pbs.twimg.com/profile_images/1341019855219269641/p0tFquy-_normal.jpg,Dirección Provincial de Gobierno Abierto del @GobSantaFe,0,0
137547187,South_America,marianromiti,https://pbs.twimg.com/profile_images/1137874803426299904/MM9-eccL_normal.jpg,"Coordinadora en @gobsantafe, Arg. #InnovacionCiudadana y #TecnologiaCivica para la renovación de las instituciones públicas. Integrante de @innovaciudadana.",0,0
50518937,South_America,eldardo,https://pbs.twimg.com/profile_images/1308161935918141440/dKT0nuev_normal.jpg,"Hacktivista. Trabajo en estrategias digitales y de innovación pública. Escribí en libros, tuvimos un club y plantamos un lab. Todos colaborativos ♻️",0,0
191849753,World_Development,HelenClarkNZ,https://pbs.twimg.com/profile_images/899373833764839426/ccHkoXYV_normal.jpg,I'm former Prime Minister of #NewZealand & former @UNDP Administrator: passionate about human & sustainable #development world-wide.,0,0
2375223030,UK_parliament,BakradzeDavid,https://pbs.twimg.com/profile_images/872433310596820995/o3Z-gfXK_normal.jpg,"Georgian Ambassador, DC 🇬🇪🇺🇸",0,0
28540716,UK_parliament,JDevdariani,https://pbs.twimg.com/profile_images/1148957753798516736/mLINUup-_normal.jpg,"Co-founder @CivilGe . Ex-diplo, ex-OSCE. Thinking of and working for more united Europe. All tweets personal. RT not endorsement.",0,0
4705261516,UK_parliament,KvirikashviliGi,https://pbs.twimg.com/profile_images/1367752432302850050/d7g_t3P3_normal.jpg,NA,0,0
27692596,UK_parliament,patrickwintour,https://pbs.twimg.com/profile_images/578989688997969920/_ZpAFlqg_normal.jpeg,"Guardian Diplomatic Editor.  Covered UK politics for too many decades including as Political Editor.  Now urgently studying maps, history and Google Translate.",0,0
270103603,USA_aid,codywaitenb,https://pbs.twimg.com/profile_images/1405403586/211516_121403154_8102096_n_normal.jpg,"Politics, music, books and good beer.",0,0
159255994,USA_aid,TheHillTimes,https://pbs.twimg.com/profile_images/719907557410762752/L5ZNcujs_normal.jpg,"The Hill Times is an independently owned, twice-weekly newspaper. We've covered Parliament, politics, and government since 1989. We're an influential must-read.",0,0
2425593376,South_America,instantepasado,https://pbs.twimg.com/profile_images/1183088444920205313/srurlm12_normal.png,"Abogado especialista en condominios en @drcondominio
Profesor @UniversidadCR
#GobiernoAbierto #OpenData #Français #Budismo
🎹🎶",0,0
18194949,USA_aid,stephaniebluma,https://pbs.twimg.com/profile_images/1570240286/steph_normal.jpg,Chief of Communications and Campaigns @opengovpart,0,0
436576684,World_Development,ADBandNGOs,https://pbs.twimg.com/profile_images/1093084514803363840/cxBE8HJy_normal.jpg,The Asian Development Bank @adb_hq works in partnership with civil society organizations to strengthen efforts to reduce poverty.,0,0
529048394,World_Development,ADBHealth,https://pbs.twimg.com/profile_images/1093147650277367809/UHtQS1vy_normal.jpg,Official Twitter Account of the Asian Development Bank's Health Sector. Tweets not necessarily endorsements.,0,0
522157793,UK_parliament,IPUparliament,https://pbs.twimg.com/profile_images/915523658457763840/fLIk9vJr_normal.jpg,"Follow us as we empower parliaments and MPs to promote #peace, #democracy and #sustainabledevelopment as the global organization of national #parliaments.",0,0
347120711,UK_parliament,Democracy_Day,https://pbs.twimg.com/profile_images/503867730500395009/1FBx61ZP_normal.png,We are moving to the official account of the Inter-Parliamentary Union (IPU)! Follow us on @IPUParliament for news on the International Day of Democracy.,0,0
361134431,UK_parliament,UKinUganda,https://pbs.twimg.com/profile_images/1331120296305324034/JcvdghBW_normal.jpg,The official twitter account of the British High Commission in Uganda. We’re on Facebook too: UKinUganda #StayHomeSaveLives,0,0
711864609939066880,UK_parliament,EUO_IDEA,https://pbs.twimg.com/profile_images/910479395382550530/UIXxspgY_normal.jpg,Latest news from the Office to the EU. International IDEA is an intergovernmental organisation that support sustainable democratic change.,0,0
135465614,UK_parliament,WeGov_project,https://pbs.twimg.com/profile_images/840157496/wegov_small_normal.jpg,Where eGovernment meets the eSociety,0,0
843893144,USA_aid,PartnersGlobal,https://pbs.twimg.com/profile_images/643738626908512256/j0gsmhtU_normal.jpg,"Democracy & peacebuilding organization bridging civil society, business & government.  Build peace with us by shopping on Amazon Smile: https://t.co/wpbVm2Oxju",0,0
21746513,UK_parliament,KevinBrennanMP,https://pbs.twimg.com/profile_images/1202260857687879681/O2j0Dd1x_normal.jpg,@WelshLabour MP for Cardiff West & @CommonsDCMS Select Committee Member. Constituency casework can't be dealt with here please email brennank@parliament.uk.,0,0
62840729,World_Development,WinnieKamau254,https://pbs.twimg.com/profile_images/1279037532055969793/tBNo32jN_normal.jpg,President AFJournalists| Editor @TalkAfrica1 | Freelance Data Journalist| Farmer| Open Data Enthusiast| Coder@Heart | Consultant| Wildlife Lover| Jesus Rocks,0,0
39630199,Central_America,gobmx,https://pbs.twimg.com/profile_images/1065086190594990082/84U7xd2A_normal.jpg,Tu gobierno en un solo punto. Términos de uso: https://t.co/zcZX6shrSA,0,0
126330386,Aid_Transparancy,PublicSphereWB,https://pbs.twimg.com/profile_images/1100136493362888706/iGc9LPF3_normal.png,#Development #PublicSphere #Comm4Dev #GoodGovernance,0,0
249502484,Central_America,Oaxtransparente,https://pbs.twimg.com/profile_images/816370011178573824/KbNu6qIy_normal.jpg,"Construyendo una nueva relación entre @GobOax y sociedad. #Transparencia, #ParticipaciónCiudadana, #RendicióndeCuentas y #GobiernoAbierto",0,0
419656047,UK_parliament,DKAmbTanzania,https://pbs.twimg.com/profile_images/1169589675381727232/h3V-rtIi_normal.jpg,"Danish ambassador in Tanzania. Tweets about politics, development, culture related to DK & Tanzania. Following, favorites, RTs are not endorsements. #mfaDK",0,0
44646077,UK_parliament,annarugaba,https://pbs.twimg.com/profile_images/574898691410018304/oatgxrs0_normal.jpeg,"A wife, a mother, a mentor and a communication specialist...",0,0
2164756843,Aid_Transparancy,360Giving,https://pbs.twimg.com/profile_images/1240570512025280512/ZOm8M8l8_normal.jpg,"We help organisations publish #OpenData about the grants they make, and help people use this data to improve charitable giving. Join the #OpenGrants movement",0,0
17600277,South_America,carday,https://pbs.twimg.com/profile_images/1204966918479847424/x9uYW9F2_normal.jpg,Director Ejecutivo de Acción Colectiva (@Acc_Colectiva),0,0
3063685306,World_Development,TAPNetwork2030,https://pbs.twimg.com/profile_images/674725951645745152/oTdI6EXW_normal.png,"Transparency, Accountability, & Participation (TAP) Network: an intl. coalition of civil society orgs. working to achieve #SDG16 & forward the UN's #2030Agenda",0,0
1893562916,Aid_Transparancy,OKFirl,https://pbs.twimg.com/profile_images/468863623561895936/Zw-Pv5d9_normal.png,"We are @OKFN initiative in #Ireland empowering #openknowledge  by making useful publicly funded Irish data open, usable and used.",0,0
17463923,World_Development,UNFCCC,https://pbs.twimg.com/profile_images/558658454030540802/CGw9qhaD_normal.jpeg,"Official twitter account of UN Climate Change. Also in Spanish @CMNUCC, French @CCNUCC, Russian @RKIKOON and German @UNKlima. Our head: @PEspinosaC",0,0
243236419,World_Development,CFigueres,https://pbs.twimg.com/profile_images/1231085538322468864/xOatMmVu_normal.jpg,"Former Exec Sec @UNFCCC, Partner @GlobalOptimism, Cohost Outrage&Optimism podcast, Coauthor of #TheFutureWeChoose, IG: https://t.co/7DeV5Wa8Jx",0,0
3910893854,World_Development,ParisAgreement,https://pbs.twimg.com/profile_images/661214829877723137/xao5CqVS_normal.png,"Tracking #ParisAgreement developments & implementation. Facts, actions, metrics. No fluff. Country readiness, #capacity building, & #transparency.",0,0
964954800,Aid_Transparancy,NoutvanderVaart,https://pbs.twimg.com/profile_images/378800000469623274/105322e24ad3f5ba386bd994feef3c75_normal.jpeg,Policy Lead Food and Land @OxfamNovib| 010-City Gardener | Food Governance | (Food) Politics | Civil Society | Tweets my own,0,0
1321421426,USA_aid,DennisRVega,https://pbs.twimg.com/profile_images/1136705235001307137/8KKdRnfV_normal.png,"COO @AmericasPromise Former @StateDept and @USAID. Frequently seen tweeting about politics, sports, and food. Views expressed are my own.",0,0
63801144,Central_America,pablocollada,https://pbs.twimg.com/profile_images/652230112012816384/dRwehp-W_normal.jpg,Construir #ciudadanía comienza caracterizando creencias con certeza comunitaria.,0,0
4798823122,Aid_Transparancy,marocviz,https://pbs.twimg.com/profile_images/788804077299855360/VScPU6iM_normal.jpg,Realize the full potential of #opendata by making the data accessible and digestible with narrative visualizations,0,0
940493580,Aid_Transparancy,NicolasDassen,https://pbs.twimg.com/profile_images/2834202768/1e984caec8005abbc6473b21055b74f7_normal.jpeg,Expert on Transparency and Accountability at the Inter-American Development Bank (Tweets are mine),0,0
128534762,USA_aid,usembassytz,https://pbs.twimg.com/profile_images/1202844742746300416/z5TeLPPV_normal.jpg,"The U.S. partners with Tanzanians to build & sustain a healthier, more prosperous & secure nation. #WakuuWaUbalozi #UbaloziniLeo #usembassytz #NdoMazingiraYangu",0,0
3064364092,UK_parliament,ItalyinGeorgia,https://pbs.twimg.com/profile_images/1154337230565117953/rmh8cT8n_normal.jpg,Official account of the Embassy of Italy in Georgia 🇮🇹🇬🇪Account ufficiale dell'Ambasciata d'Italia in Georhttp://www.facebook.com/AmbasciataTbilisi,0,0
117429327,Aid_Transparancy,agm3dc,https://pbs.twimg.com/profile_images/819318412677681152/tVClVcNA_normal.jpg,"non-profit founder, governance critic. Opinions are my cat's. He/him/his",0,0
25097735,UK_parliament,DouglasCarswell,https://pbs.twimg.com/profile_images/1351543703173783556/E1FOClvq_normal.jpg,"President & CEO, Mississippi Center for Public Policy. Vote Leave co-founder. Member of Parliament 2005-17. 🇬🇧 Live strong & free 🇺🇸",0,0
135634413,South_America,Magdy_Acuna,https://pbs.twimg.com/profile_images/1049787052949147648/63N65wsO_normal.jpg,Gestionadora full time. De las que quieren cambiar el mundo. Artista wannabe. Pura energía. #desdeToronto,0,0
38224970,World_Development,loucharbon,https://pbs.twimg.com/profile_images/378800000842247738/7cc24681a2f992a024976bb036d47bc0_normal.jpeg,"@hrw UN director. Ex-@Reuters UN buro chief, diplo corro. Native Detroiter, now Queens. Previous Prague, HK, Vienna, Berlin. @GC_CUNY @GC_PoliSci PhD candidate.",0,0
2590285856,South_America,AbiertoGob,https://pbs.twimg.com/profile_images/989541742826340357/LZuyfgJ4_normal.jpg,"¿Cómo será el futuro del Gobierno?
The Future of Government
#GobiernoAbierto
#OpenGov 
#Future",0,0
1294741,UK_parliament,ruskin147,https://pbs.twimg.com/profile_images/1083739784906829825/Dwu-wuKX_normal.jpg,"BBC technology correspondent’s personal profile. Author 'Always On', coming May 13th.  DMs open and if you’re paranoid my Threema ID is EMF6P9UU.",0,0
17441030,South_America,Dan_Abadie,https://pbs.twimg.com/profile_images/1244971168630804480/nVQ1U3Tc_normal.jpg,Consultor en #TransformaciónDigital - @PublicDigitalHQ 🇬🇧🌎 - 2015/19 Subsecretario de #GobiernoDigital de Argentina 🇦🇷,0,0
1366971882,Aid_Transparancy,MugiziG,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,NA,0,0
1633543440,UK_parliament,DesmondSwayne,https://pbs.twimg.com/profile_images/492269598205419521/KJR1VO4Z_normal.jpeg,"Sir Desmond Swayne, Conservative MP for New Forest West.  
https://t.co/5IulBgK3Xk  desmondswayne@hotmail.com",0,0
122994639,UK_parliament,WilliamJHague,https://pbs.twimg.com/profile_images/489352636068806656/oDkLlBJG_normal.jpeg,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",0,0
932446861,UK_parliament,JustineGreening,https://pbs.twimg.com/profile_images/1011668057406738432/z1Mp20rJ_normal.jpg,"Founder @theSMPledge. Former MP for Putney, Secretary of State for Education, Int Development, Transport & Minister for Women/Equalities, Econ Sec to Treasury.",0,0
936564992,UK_parliament,Joinup_eu,https://pbs.twimg.com/profile_images/1083296629808156672/ynzWmNzA_normal.jpg,"#EC platform where #publicadministrations, businesses and citizens share #interoperability solutions and #opensource software. Initiative supported by @EU_ISA2.",0,0
48705707,World_Development,undata,https://pbs.twimg.com/profile_images/359214115/undata-on-twitter-logo1_normal.png,A statistical data service bringing information to the world,0,0
44859311,Central_America,dariomrs,https://pbs.twimg.com/profile_images/932411934824996866/xZhIZ7eO_normal.jpg,En busca del mezcal perfecto.,0,0
2161887906,Central_America,GobAbierto_MX,https://pbs.twimg.com/profile_images/1384262588976930825/GaYW9ytl_normal.jpg,Componente de Sociedad Civil en la Alianza para el Gobierno Abierto en México. Trabajamos de acuerdo principios que componen una gobernanza abierta.,0,0
4362952695,USA_aid,GayleSmith,https://pbs.twimg.com/profile_images/822945222485102592/3ITvucZa_normal.jpg,"Personal account: Global health advocate. USAID, NSC, White House alum. Views, especially on shoes, are my own.",0,0
17001435,USA_aid,usembassyottawa,https://pbs.twimg.com/profile_images/1166344907323260936/As8w3kAZ_normal.jpg,"The official Twitter account of the United States Embassy in Canada.

🇺🇸-🇨🇦

Terms & conditions https://t.co/xsrIyOTFit",0,0
14260960,USA_aid,JustinTrudeau,https://pbs.twimg.com/profile_images/1325097364542119936/opMrhjvW_normal.jpg,"Father, husband, 23rd Prime Minister of Canada. Account run by PM & staff. Papa, mari, 23e premier ministre du Canada. Compte géré par le PM et son personnel.",0,0
236484112,World_Development,WBG_DigitalDev,https://pbs.twimg.com/profile_images/783824900612034561/_XyoyfKG_normal.jpg,The digital economy is creating unprecedented opportunities. The @WorldBank helps countries around the world make the most of them.,0,0
4856629021,Aid_Transparancy,opendatanz,https://pbs.twimg.com/profile_images/811680530412408832/R3lHpoG0_normal.jpg,#NewZealand #opendata #opengov,0,0
24936828,Aid_Transparancy,RaduPuchiu,https://pbs.twimg.com/profile_images/583697476152119296/S61DhRq8_normal.jpg,Open Government Partnership Envoy,0,0
31740122,Aid_Transparancy,jrl44,https://pbs.twimg.com/profile_images/1715901237/image_normal.jpg,NA,0,0
204055609,World_Development,faridabena,https://pbs.twimg.com/profile_images/1301889541826109440/4lmBYcB9_normal.jpg,"Director of #Policy and #Advocacy and Head of @theIRC Geneva. I believe in listening to people in need, first and foremost. Author @KilizaOrg. Views are my own.",0,0
281495600,World_Development,F_Checchi,https://pbs.twimg.com/profile_images/3689813941/1189cba423150877ef92bfe9bbbd291e_normal.jpeg,"Anti Corruption Adviser @UNODC, tweets on govt effectiveness, anti #corruption, transparency, accountability, open data. Views are mine, retweet not endorsement",0,0
76710096,USA_aid,scottbrison,https://pbs.twimg.com/profile_images/925685495019040768/N7md87CO_normal.jpg,NA,0,0
719872615666565120,World_Development,ADBgov,https://pbs.twimg.com/profile_images/969030032826908672/JjpSsSmE_normal.jpg,ADB’s Governance Thematic Group takes the lead in promoting governance issues in ADB’s development work.,0,0
150324568,USA_aid,ashleighewhelan,https://pbs.twimg.com/profile_images/829805338375254016/d-CkKnwN_normal.jpg,#Iraq Director for @IRIGlobal                 #democracy + #humanrights + #goodgovernance = #development,0,0
191666239,USA_aid,OIC_CI_Canada,https://pbs.twimg.com/profile_images/1141019071837888512/2wiLL_2l_normal.jpg,The Office of the Information Commissioner of Canada promotes and protects access to information rights. Terms: https://t.co/xA2SLhDyVK Français: @CI_OIC_Canada,0,0
29231980,USA_aid,ryanaflynn,https://pbs.twimg.com/profile_images/1158151530626920458/ojPPInji_normal.jpg,Writer/Editor,0,0
107522451,Aid_Transparancy,DataGovUK,https://pbs.twimg.com/profile_images/2349834335/spccahipjaggb3haid6i_normal.png,NA,0,0
114328278,Aid_Transparancy,maykmd,https://pbs.twimg.com/profile_images/1207354665/May_Miller-Dawkins_small_normal.jpg,"Advocate, researcher, coalition builder. Civil society member, Australian Open Government Forum. Co-convenor @intlistas.",0,0
758945254116438016,UK_parliament,TotladzeKhatuna,https://pbs.twimg.com/profile_images/758951600920551424/plKJf7el_normal.jpg,NA,0,0
740302747627606016,Aid_Transparancy,MarieLintzer,https://pbs.twimg.com/profile_images/1121422961431523328/ay_FSyrG_normal.png,"Head of international partnerships @hatvp, Interested in opengov, transparency, international development, anti-corruption, social justice. Ex @nrgi",0,0
4866708119,Aid_Transparancy,LauraENeuman,https://pbs.twimg.com/profile_images/707288067846115329/Xw9DEalW_normal.jpg,"Director, Rule of Law Program, The Carter Center",0,0
112086260,World_Development,Ifodakhon,https://pbs.twimg.com/profile_images/1352690499908472833/BSHNcpz6_normal.jpg,"Strategy, Development Finance & Partnerships for #2030Agenda at @UN_SDG, @Kennedy_school alumna @StateDept fellow, my own views. Currently in UN Cambodia 🇰🇭",0,0
525495167,Aid_Transparancy,odugUK,https://pbs.twimg.com/profile_images/1908650548/odugUK_normal.jpg,Open Data User Group will gather views of government open data users/re-users to influence data releases for free.,0,0
275132657,World_Development,OSFJustice,https://pbs.twimg.com/profile_images/1134567943042469888/ORXPZjOn_normal.png,The Open Society Justice Initiative uses the law to promote and defend justice and human rights as part of the Open Society Foundations @OpenSociety.,0,0
14126033,Aid_Transparancy,PantheaLee,https://pbs.twimg.com/profile_images/1292935962637602826/Dwg8uhAq_normal.jpg,structural justice x active democracy x collective liberation. hang @theReboot @LaundromatProj @theRSAorg @PeoplePowrd. dignity & joy for all. she/they 🇹🇼🇨🇦,0,0
85176546,Aid_Transparancy,Daydreamer2105,https://pbs.twimg.com/profile_images/779984126841675776/lTaSga4r_normal.jpg,Excited about #CX #PublicDataInsights #ParticipatoryGov and using #tech & #businessinsights to make it happen. Co-Founder @OKFirl; Created mabos.ie,0,0
13500732,99,scheeinfo,https://pbs.twimg.com/profile_images/1375489948237791233/4r6Tl9SA_normal.jpg,finely athletic | digital policy + entrepreneurship | 中文 @thschee | personal account | https://t.co/po30s8bN67,1,0
724017823,99,miket_32,https://pbs.twimg.com/profile_images/1299428260066013185/huAyZ48h_normal.jpg,"PhD cand @umichpolisci | text, bureaucracy, authoritarianism | @FulbrightPrgrm Taiwan 2021 | he/him/his 🏳️‍🌈",1,0
4155531,99,clkao,https://pbs.twimg.com/profile_images/52102312/581c745dc446fead5ac1387cda00d6a0_normal.jpg,"g0v.tw, pgrest, livescript",1,0
7403862,99,audreyt,https://pbs.twimg.com/profile_images/1255143161153769472/omPzEibc_normal.jpg,Digital minister. #FastFairFun #TaiwanCanHelp. */*,1,0
1443780630,99,oktaiwanonline,https://pbs.twimg.com/profile_images/593638927061291009/XERm3Jfe_normal.png,"Think tank community on open, cyber, ocean, inclusion | We love @dddchat @NGOnewsTW | past @codefortomorrow @dspim @taipeiio",1,0
1337150378,99,g0vtw,https://pbs.twimg.com/profile_images/378800000836587630/0829b1c8c6b7fabe04b6edd838cfc895_normal.png,Ask not why nobody is doing it. You are nobody. Become a nobody: https://t.co/m9u2HlRwSE #opendata #taiwan #opengovernment This account operated by g0v jothon & g0v intl.,1,0
4881711,99,cpyang,https://pbs.twimg.com/profile_images/66849332/n878165606_5159_normal.jpg,NA,1,0
77004828,99,TTCATz,https://pbs.twimg.com/profile_images/802026455131533312/XeRx39kf_normal.jpg,"Co-founder and CEO of @doublethinklab, Activist/Campaigner/Coder for LGBT, Open Gov, Digital Rights and Democracy movement.",1,0
158680425,99,eikologyy,https://pbs.twimg.com/profile_images/1377665182873182211/KAbP5Xto_normal.jpg,Digital Protection Coordinator @FrontlineHRD | Board of Advisory @OcfTaiwan | Co-founder @sec_matters | Tweets are my own,1,0
17152983,99,Stiivi,https://pbs.twimg.com/profile_images/1192485311563079680/lEs-8LCf_normal.jpg,"Mentor, software engineer and data warehouse architect. Fascinated by autopoietic systems and complexity. Author of Data Brewery Cubes #Python OLAP. 🇪🇺🏳️‍🌈",1,0
2852616068,99,dspim,https://pbs.twimg.com/profile_images/526696057971826689/zict_NTO_normal.png,We are a #socialenterprise specialized in using data to solve real world problems.  We embrace #datathinking and #socialgood.,1,0
98026514,99,GraceNicolette,https://pbs.twimg.com/profile_images/1352440781693472769/TFpPAyDA_normal.jpg,"VP at the Center for Effective Philanthropy (@CEPdata). Co-host of Giving Done Right podcast. Giving, faith, China/Taiwan, justice, motherhood, + spicy food 🌶️",1,0
44824178,99,YLT1031,https://pbs.twimg.com/profile_images/655794628352827392/5Tx1dEU__normal.jpg,"Doctor of Public Administration of UB/USA, Senior  Consultant, Practitioner for Citizen Participation project both in Taiwan & US for Gov. & CSO.",1,0
5825162,99,dongpo,https://pbs.twimg.com/profile_images/981875686037118977/rTun-O8v_normal.jpg,"A specialist for geospatial information, semantic web and linked (open) data . A mapper@OSM.",1,0
1224953820716945408,99,ChingteLai,https://pbs.twimg.com/profile_images/1225144181993148416/xCS45_qA_normal.jpg,Vice President of Taiwan R.O.C.,1,0
155814794,99,iingwen,https://pbs.twimg.com/profile_images/1251067684428476416/wDlbuENL_normal.jpg,中華民國第15任總統 President of the Republic of China (Taiwan),1,0
976995099170062338,99,MOFA_Taiwan,https://pbs.twimg.com/profile_images/983536442285543424/qIvnjOTk_normal.jpg,"Welcome to the official account of the Ministry of Foreign Affairs, Republic of China (Taiwan). All tweets initialled JW are by Minister Jaushieh Joseph Wu.",1,0
612254136,99,shuyanglin,https://pbs.twimg.com/profile_images/1192359025511485440/qvtQxMKL_normal.jpg,nobody @g0v @TaiwanPDIS.,1,0
14978616,99,tculpan,https://pbs.twimg.com/profile_images/497556132395638785/MBFB0iEx_normal.jpeg,"Technology Columnist: Bloomberg Opinion Asia. Fmr Pres @TaiwanFCC 2x Ironman #NoMeatAthlete. Pilot, Student, 會講中文, Java & C. Represent myself, not my boss(es)",1,0
76347918,99,paulmozur,https://pbs.twimg.com/profile_images/904697559867736064/_5-pnIEO_normal.jpg,Cover tech in Asia for @NYTimes. I am so wise I had my mouth sewn shut. pmozur at https://t.co/zGJ4T9a0YP,1,0
27284203,99,JeromeTaylor,https://pbs.twimg.com/profile_images/1125691915247112192/hDttUAOV_normal.jpg,"Hong Kong/Taiwan/Macau bureau chief for AFP. Previously, SE Asia corr (Bangkok), Asia Pacific Editor (HK). Before that, The Independent https://t.co/sghdt2e4vE",1,0
7389732,99,CatherineShu,https://pbs.twimg.com/profile_images/1183775889454059520/3bn9oz2v_normal.jpg,"Taiwanese-American writer for @TechCrunch. Monitors new tech developments, loves old tech like spinning wheels and handlooms. she/her shu@techcrunch.com",1,0
38379127,99,tungchenying,https://pbs.twimg.com/profile_images/1367313309960204290/W_xlhKjQ_normal.jpg,"Sustainable investment at work. Democracy & Taiwan at heart. Tweet positive thoughts on people, nature, climate crisis, economics & politics. Views are my own.",1,0
14540457,99,NiuB,https://pbs.twimg.com/profile_images/1237783612478484482/MFgPD07s_normal.jpg,13+ yrs in Taiwan & China. Tech Writer/Marketing @onsemi. 51 y/o dad to 5 & 9 y/o daughters. @UW & @Creighton alum. Married @chinesemedicine. Geek from Omaha,1,0
14831475,99,joshchin,https://pbs.twimg.com/profile_images/1235743924699820032/wYambYRe_normal.jpg,@WSJ deputy China bureau chief-in-exile《华尔街日报》中国副社长李肇华 | Writing book on surveillance w/ @lizalinwsj | josh.chin @ https://t.co/GhhR6PtDPM or josh.l.chin @ https://t.co/LpPvQHvj9y,1,0
3302161923,99,FangJuiChang,https://pbs.twimg.com/profile_images/1354089354847805442/7FRGgbgH_normal.jpg,"Strategic designer @DarkMatter_Labs @TaiwanPDIS  | #SDinGov |  Previously @PolicyLabUK, @SamsungDesignEurope, Fjord UK and Agua Design  | Alumni @RCA_SD",1,0
15835313,99,reclaimdream,https://pbs.twimg.com/profile_images/1182161457762291712/FYbPmedv_normal.jpg,NA,1,0
212755592,99,devpoga,https://pbs.twimg.com/profile_images/775361882987245569/k-xZGsnZ_normal.jpg,Programmer / Distributed System / Decentralization / https://t.co/uvAQn91HwV / 上不臣天子，下不事王侯，輕時傲世，不為物用，無益於今，有敗於俗。,1,0
1867378807,99,lyg0vtw,https://pbs.twimg.com/profile_images/424970701838118912/BXJVByfz_normal.png,"The Taiwanese Congress (Legislative Yuan) Redone, opensource, opendata. A @g0vtw project.",1,0
784252669695135744,99,TaiwanPDIS,https://pbs.twimg.com/profile_images/790384955402498049/6ZsbPc2M_normal.jpg,Public Digital Innovation Space,1,0
355697417,99,syperng,https://pbs.twimg.com/profile_images/776735744945684480/53uSt52z_normal.jpg,"Taiwan STS & mobilities studies researcher in digital innovation & urban futures. Asst Prof, Inst. STS, Yang-Ming Uni now. Was @ProgCity postdoc & @TunghaiSoc",1,0
1203712593887744000,99,wenliunyc,https://pbs.twimg.com/profile_images/1257875951368593408/Ni2len6G_normal.jpg,queer anticolonial and anticapitalist politics @lausanhk @newbloommag | critical psychologist | taiwanese | she,1,0
2559854328,99,newbloommag,https://pbs.twimg.com/profile_images/1076460557073436673/GngPxSgA_normal.jpg,New Bloom is an online magazine covering youth culture and politics in Taiwan and the Asia Pacific.,1,0
728280729457557504,99,globaltaiwan,https://pbs.twimg.com/profile_images/728338626514276352/gX2PvZNd_normal.jpg,A policy incubator for ideas that enhance US-Taiwan relations and engages Taiwan in its own right.,1,0
2337992480,99,KetagalanMedia,https://pbs.twimg.com/profile_images/438051208582803457/PvPNl4C3_normal.jpeg,"Gateway that informs, inspires, and facilitates the movement of ideas and trends between Taiwan, Asia and the rest of the world: https://t.co/CAH64DCzlE",1,0
13993182,99,FreddyLim,https://pbs.twimg.com/profile_images/1682471041/270292_2280318569445_1293224290_32794265_3620339_n_normal.jpg,"Vocalist of CHTHONIC / Member of Parliament in Taiwan
台灣國會議員 / 閃靈主唱",1,0
2527393111,99,trickytaipei,https://pbs.twimg.com/profile_images/1220685439822000130/0-vdfBBQ_normal.jpg,A real person named Kathy Cheng. Author of #heytaipeibook and organizer of Tricky Talks 🇹🇼,1,0
3379003163,99,catielila,https://pbs.twimg.com/profile_images/1377210326324715528/NQDmXxMj_normal.jpg,"Tweeting about Taiwan & its (post)colonial present. Striving for a good brain & kind heart. In real life, an assistant professor of early modern British history",1,0
27590168,99,bikhim,https://pbs.twimg.com/profile_images/1263794446287556610/CTS7akoo_normal.jpg,"Personal account for Taiwan Ambassador, Representative, and Cat Warrior in the US",1,0
19437606,99,TaiwaneseAm_org,https://pbs.twimg.com/profile_images/72882998/TAorgIAMbox_normal.jpg,"A 501(c)(3) non-profit and community web portal highlighting Taiwan & Taiwanese America ✌️ 
IG: taiwaneseam_org | Bookshop: taiwaneseam__org",1,0
1224910336643325954,99,digidiploTaiwan,https://pbs.twimg.com/profile_images/1225713339898064896/CatJRNn3_normal.jpg,"Founded in 2018, dedicating to #DigitalDiplomacy and #PublicDiplomacy for #Taiwan.
Our motto: ""Participating is more than giving"".",1,0
1295799912,99,fukuronoodlebar,https://pbs.twimg.com/profile_images/378800000138048185/0673f613969d0d685bcaa1fe18bd1282_normal.png,"Fusion de comida de Japon y Taiwan. Ramen, gyozas, baos, y cerveza artesenal. Y buena onda!",1,0
